trade_id,side,date,pnl,mfe_rs,mae_rs,capture_pct,giveback_pct,holding_bars,outcome
ce_70197,ce,2026-05-29 14:56:00,-1907.2500000000052,223.50000000002183,7428.000000000065,-100.0,200.0,13.0,loss
pe_70197,pe,2026-05-29 14:56:00,3496.1250000000277,7428.000000000065,223.50000000002183,47.91837993421048,52.9331583198708,4.0,win
ce_70198,ce,2026-05-29 14:57:00,-2150.2500000000164,0.0,7953.0000000000655,,,13.0,loss
pe_70198,pe,2026-05-29 14:57:00,3814.5000000000327,7953.0000000000655,0.0,48.772535481396254,52.03696718219538,3.0,win
ce_70199,ce,2026-05-29 14:58:00,-2137.500000000011,0.0,7902.000000000044,,,13.0,loss
pe_70199,pe,2026-05-29 14:58:00,3789.000000000022,7902.000000000044,0.0,48.76447876447877,52.050113895216384,2.0,win
ce_70200,ce,2026-05-29 14:59:00,-2129.2499999999945,0.0,7868.999999999978,,,13.0,loss
pe_70200,pe,2026-05-29 14:59:00,3772.499999999989,7868.999999999978,0.0,48.759208995734774,52.058711399161275,1.0,win
ce_70201,ce,2026-05-29 15:00:00,-1447.8750000000057,0.0,5143.500000000022,,,13.0,loss
pe_70201,pe,2026-05-29 15:00:00,2409.750000000011,5143.500000000022,0.0,48.08440586650704,53.14960629921258,1.0,win
ce_70202,ce,2026-05-29 15:01:00,-1123.125000000011,0.0,3844.5000000000437,,,13.0,loss
pe_70202,pe,2026-05-29 15:01:00,1760.2500000000218,3844.5000000000437,0.0,47.41414141414144,54.213811939133784,1.0,win
ce_70203,ce,2026-05-29 15:02:00,-907.5000000000108,0.0,2982.0000000000437,,,13.0,loss
pe_70203,pe,2026-05-29 15:02:00,1329.0000000000218,2982.0000000000437,0.0,46.631578947368475,55.432595573440565,1.0,win
ce_70204,ce,2026-05-29 15:03:00,-746.2500000000109,0.0,2337.0000000000437,,,13.0,loss
pe_70204,pe,2026-05-29 15:03:00,1006.5000000000218,2337.0000000000437,0.0,45.64625850340145,56.93196405648254,1.0,win
ce_70205,ce,2026-05-29 15:04:00,-599.6250000000164,0.0,1750.5000000000655,,,13.0,loss
pe_70205,pe,2026-05-29 15:04:00,713.2500000000327,1750.5000000000655,0.0,44.06858202038949,59.25449871465261,2.0,win
ce_70206,ce,2026-05-29 15:05:00,-502.8750000000055,0.0,1363.5000000000218,,,13.0,loss
pe_70206,pe,2026-05-29 15:05:00,519.7500000000109,1363.5000000000218,0.0,42.20462850182718,61.88118811881169,2.0,win
ce_70207,ce,2026-05-29 15:06:00,-298.1250000000109,270.0,1084.5000000000437,-100.0,200.0,13.0,loss
pe_70207,pe,2026-05-29 15:06:00,312.7500000000218,1084.5000000000437,270.0,32.83464566929212,71.16182572614022,1.0,win
ce_70208,ce,2026-05-29 15:07:00,86.6250000000382,783.0000000000655,571.4999999999782,13.306451612907754,88.93678160919146,8.0,win
pe_70208,pe,2026-05-29 15:07:00,-72.00000000002728,571.4999999999782,783.0000000000655,-16.382252559733985,112.59842519685566,2.0,loss
ce_70209,ce,2026-05-29 15:08:00,289.1250000000382,1053.0000000000655,301.4999999999782,31.39250814332439,72.54273504273311,7.0,win
pe_70209,pe,2026-05-29 15:08:00,-274.5000000000273,301.4999999999782,1053.0000000000655,-100.0,191.04477611941863,13.0,loss
ce_70210,ce,2026-05-29 15:09:00,515.2500000000218,1354.5000000000437,0.0,42.14723926380396,61.96013289036506,5.0,win
pe_70210,pe,2026-05-29 15:09:00,-500.6250000000109,0.0,1354.5000000000437,,,13.0,loss
ce_70211,ce,2026-05-29 15:10:00,417.0000000000328,1158.0000000000655,0.0,40.64327485380177,63.989637305698686,5.0,win
pe_70211,pe,2026-05-29 15:10:00,-451.5000000000164,0.0,1158.0000000000655,,,13.0,loss
ce_70212,ce,2026-05-29 15:11:00,183.7499999999891,991.4999999999782,600.0,21.378708551482696,81.46747352496287,4.0,win
pe_70212,pe,2026-05-29 15:11:00,-109.87499999999454,600.0,991.4999999999782,-23.477564102562937,118.31249999999909,12.0,loss
ce_70213,ce,2026-05-29 15:12:00,104.62499999999454,1012.5,958.5000000000218,11.88245315161778,89.66666666666721,3.0,win
pe_70213,pe,2026-05-29 15:12:00,64.12500000001091,958.5000000000218,1012.5,7.758620689656288,93.30985915492859,11.0,win
ce_70214,ce,2026-05-29 15:13:00,71.99999999997817,968.9999999999782,1002.0000000000437,8.602150537632024,92.56965944272655,2.0,win
pe_70214,pe,2026-05-29 15:13:00,96.75000000002728,1002.0000000000437,968.9999999999782,11.120689655174992,90.3443113772432,10.0,win
ce_70215,ce,2026-05-29 15:14:00,-36.00000000000546,825.0,1146.0000000000218,-5.194805194805982,104.36363636363704,1.0,loss
pe_70215,pe,2026-05-29 15:14:00,204.7500000000109,1146.0000000000218,825.0,20.192307692308333,82.13350785340253,9.0,win
ce_70246,ce,2026-06-01 09:30:00,-297.7500000000164,250.49999999995634,1043.9999999999782,-100.0,200.0,13.0,loss
pe_70246,pe,2026-06-01 09:30:00,297.375,1043.9999999999782,250.49999999995634,32.606907894737624,71.51580459770055,5.0,win
ce_70247,ce,2026-06-01 09:31:00,-268.50000000003274,289.49999999993446,1005.0,-100.0,192.74611398966962,13.0,loss
pe_70247,pe,2026-06-01 09:31:00,268.1250000000164,1005.0,289.49999999993446,30.71305841924587,73.32089552238644,4.0,win
ce_70248,ce,2026-06-01 09:32:00,-485.6249999999836,0.0,1294.4999999999345,,,13.0,loss
pe_70248,pe,2026-06-01 09:32:00,485.24999999996726,1294.4999999999345,0.0,41.7419354838705,62.51448435689518,3.0,win
ce_70249,ce,2026-06-01 09:33:00,-352.87500000000546,158.99999999997817,1081.4999999999782,-100.0,200.0,13.0,loss
pe_70249,pe,2026-06-01 09:33:00,338.99999999999454,1081.4999999999782,158.99999999997817,35.70300157977908,68.6546463245491,2.0,win
ce_70250,ce,2026-06-01 09:34:00,-406.87499999995634,87.00000000004366,1153.4999999999127,,200.0,13.0,loss
pe_70250,pe,2026-06-01 09:34:00,392.99999999994543,1153.4999999999127,87.00000000004366,38.47283406754567,65.92977893368226,1.0,win
ce_70251,ce,2026-06-01 09:35:00,146.6250000000109,825.0,415.49999999995634,21.158008658010232,82.22727272727141,4.0,win
pe_70251,pe,2026-06-01 09:35:00,-160.50000000002183,415.49999999995634,825.0,-56.613756613773035,138.62815884477467,13.0,loss
ce_70252,ce,2026-06-01 09:36:00,458.2499999999782,1240.4999999999566,0.0,41.33964817320669,63.05925030229793,2.0,win
pe_70252,pe,2026-06-01 09:36:00,-472.1249999999891,0.0,1240.4999999999566,,,13.0,loss
ce_70253,ce,2026-06-01 09:37:00,322.87499999995634,1052.9999999999563,166.5000000000873,35.05700325732592,69.33760683760971,1.0,win
pe_70253,pe,2026-06-01 09:37:00,-341.99999999994543,166.5000000000873,1052.9999999999563,-100.0,200.0,13.0,loss
ce_70254,ce,2026-06-01 09:38:00,-112.50000000001091,472.5,747.0000000000435,-33.039647577095714,123.80952380952613,2.0,loss
pe_70254,pe,2026-06-01 09:38:00,93.37500000002184,747.0000000000435,472.5,15.182926829270768,87.4999999999978,6.0,win
ce_70255,ce,2026-06-01 09:39:00,-382.5000000000109,112.5,1107.0000000000437,,200.0,13.0,loss
pe_70255,pe,2026-06-01 09:39:00,363.3750000000218,1107.0000000000437,112.5,37.269230769231335,67.17479674796681,4.0,win
ce_70256,ce,2026-06-01 09:40:00,-466.8750000000109,0.0,1219.5000000000437,,,13.0,loss
pe_70256,pe,2026-06-01 09:40:00,447.7500000000218,1219.5000000000437,0.0,41.1724137931038,63.28413284132793,2.0,win
ce_70257,ce,2026-06-01 09:41:00,-410.6250000000109,0.0,994.5000000000437,,,13.0,loss
pe_70257,pe,2026-06-01 09:41:00,335.2500000000218,994.5000000000437,0.0,38.869565217391866,66.28959276018028,3.0,win
ce_70258,ce,2026-06-01 09:42:00,-334.8750000000218,0.0,691.5000000000873,,,13.0,loss
pe_70258,pe,2026-06-01 09:42:00,183.75000000004368,691.5000000000873,0.0,32.84182305630295,73.42733188719878,2.0,win
ce_70259,ce,2026-06-01 09:43:00,-320.2500000000164,0.0,633.0000000000655,,,13.0,loss
pe_70259,pe,2026-06-01 09:43:00,154.50000000003274,633.0000000000655,0.0,30.838323353295916,75.59241706160873,1.0,win
ce_70260,ce,2026-06-01 09:44:00,23.999999999967255,461.99999999993446,180.0,7.272727272718795,94.80519480520115,1.0,win
pe_70260,pe,2026-06-01 09:44:00,-187.49999999998363,180.0,461.99999999993446,-100.0,200.0,13.0,loss
ce_70261,ce,2026-06-01 09:45:00,-322.49999999998363,0.0,641.9999999999345,,,13.0,loss
pe_70261,pe,2026-06-01 09:45:00,158.99999999996726,641.9999999999345,0.0,31.17647058823288,75.23364485981567,2.0,win
ce_70262,ce,2026-06-01 09:46:00,-204.0000000000164,165.0,498.0000000000655,-100.0,200.0,13.0,loss
pe_70262,pe,2026-06-01 09:46:00,45.75000000003274,498.0000000000655,165.0,12.50000000000671,90.81325301204282,12.0,win
ce_70263,ce,2026-06-01 09:47:00,19.1250000000382,513.0000000000655,301.4999999999782,5.019685039379242,96.27192982455443,6.0,win
pe_70263,pe,2026-06-01 09:47:00,-139.50000000002728,301.4999999999782,513.0000000000655,-82.30088495577891,146.2686567164303,13.0,loss
ce_70264,ce,2026-06-01 09:48:00,-47.24999999997817,424.50000000004366,390.0,-16.15384615383628,111.13074204946368,13.0,loss
pe_70264,pe,2026-06-01 09:48:00,-73.12500000001091,390.0,424.50000000004366,-28.343023255818185,118.7500000000028,13.0,loss
ce_70265,ce,2026-06-01 09:49:00,-223.875,262.5,772.5,-100.0,185.28571428571428,13.0,loss
pe_70265,pe,2026-06-01 09:49:00,158.625,772.5,262.5,24.765807962529273,79.46601941747574,10.0,win
ce_70266,ce,2026-06-01 09:50:00,-217.1250000000164,271.4999999999782,763.5000000000218,-100.0,179.9723756906202,13.0,loss
pe_70266,pe,2026-06-01 09:50:00,151.87500000001637,763.5000000000218,271.4999999999782,24.049881235156157,80.10805500982161,9.0,win
ce_70267,ce,2026-06-01 09:51:00,-373.4999999999782,231.00000000002183,1307.9999999999566,-100.0,200.0,13.0,loss
pe_70267,pe,2026-06-01 09:51:00,434.2499999999727,1307.9999999999566,231.00000000002183,36.92602040816231,66.80045871559732,8.0,win
ce_70268,ce,2026-06-01 09:52:00,-177.7499999999618,492.00000000004366,1046.9999999999345,-49.3749999999834,136.12804878047683,1.0,loss
pe_70268,pe,2026-06-01 09:52:00,238.49999999995637,1046.9999999999345,492.00000000004366,26.065573770488903,77.22063037249558,9.0,win
ce_70269,ce,2026-06-01 09:53:00,-546.7499999999945,0.0,1538.9999999999782,,,13.0,loss
pe_70269,pe,2026-06-01 09:53:00,607.4999999999891,1538.9999999999782,0.0,43.176972281449785,60.52631578947384,3.0,win
ce_70270,ce,2026-06-01 09:54:00,-521.2499999999836,0.0,1436.9999999999345,,,13.0,loss
pe_70270,pe,2026-06-01 09:54:00,556.4999999999673,1436.9999999999345,0.0,42.643678160919166,61.27348643006314,4.0,win
ce_70271,ce,2026-06-01 09:55:00,-465.75,0.0,1215.0,,,13.0,loss
pe_70271,pe,2026-06-01 09:55:00,445.5,1215.0,0.0,41.13573407202216,63.33333333333333,4.0,win
ce_70272,ce,2026-06-01 09:56:00,-330.37500000000546,158.99999999997817,991.4999999999782,-100.0,200.0,13.0,loss
pe_70272,pe,2026-06-01 09:56:00,293.99999999999454,991.4999999999782,158.99999999997817,34.205933682373704,70.34795763993938,5.0,win
ce_70273,ce,2026-06-01 09:57:00,-449.6249999999891,0.0,1150.4999999999566,,,13.0,loss
pe_70273,pe,2026-06-01 09:57:00,413.2499999999782,1150.4999999999566,0.0,40.57437407952831,64.08083441981802,4.0,win
ce_70274,ce,2026-06-01 09:58:00,-335.9999999999782,90.0,875.9999999999127,,200.0,13.0,loss
pe_70274,pe,2026-06-01 09:58:00,253.49999999995637,875.9999999999127,90.0,34.07258064515942,71.06164383561854,5.0,win
ce_70275,ce,2026-06-01 09:59:00,-222.37499999999451,241.49999999997817,724.4999999999345,-100.0,192.08074534162097,13.0,loss
pe_70275,pe,2026-06-01 09:59:00,139.87499999997272,724.4999999999345,241.49999999997817,23.607594936706867,80.69358178054033,4.0,win
ce_70276,ce,2026-06-01 10:00:00,-256.12499999999454,196.49999999997817,769.4999999999345,-100.0,200.0,13.0,loss
pe_70276,pe,2026-06-01 10:00:00,173.62499999997272,769.4999999999345,196.49999999997817,27.235294117645577,77.4366471734909,3.0,win
ce_70277,ce,2026-06-01 10:01:00,-57.000000000027285,461.99999999993446,503.9999999999782,-17.272727272738972,112.33766233767,8.0,loss
pe_70277,pe,2026-06-01 10:01:00,-25.499999999994543,503.9999999999782,461.99999999993446,-6.854838709676354,105.05952380952294,2.0,loss
ce_70278,ce,2026-06-01 10:02:00,-89.62500000004366,418.4999999999127,547.5,-31.282722513113775,121.4157706093339,13.0,loss
pe_70278,pe,2026-06-01 10:02:00,7.125000000021828,547.5,418.4999999999127,1.7148014440485748,98.69863013698232,1.0,win
ce_70279,ce,2026-06-01 10:03:00,320.99999999995634,965.9999999999127,0.0,38.48920863309232,66.77018633540524,4.0,win
pe_70279,pe,2026-06-01 10:03:00,-403.4999999999782,0.0,965.9999999999127,,,13.0,loss
ce_70280,ce,2026-06-01 10:04:00,305.24999999996726,934.4999999999345,0.0,38.03738317756912,67.33547351525002,3.0,win
pe_70280,pe,2026-06-01 10:04:00,-395.6249999999836,0.0,934.4999999999345,,,13.0,loss
ce_70281,ce,2026-06-01 10:05:00,258.0,840.0,0.0,36.440677966101696,69.28571428571428,2.0,win
pe_70281,pe,2026-06-01 10:05:00,-372.0,0.0,840.0,,,13.0,loss
ce_70282,ce,2026-06-01 10:06:00,97.12499999996726,559.4999999999345,82.5,22.719298245609856,82.64075067024511,3.0,win
pe_70282,pe,2026-06-01 10:06:00,-260.62499999998363,82.5,559.4999999999345,,200.0,13.0,loss
ce_70283,ce,2026-06-01 10:07:00,-77.25000000003274,326.99999999993446,315.0,-39.615384615414726,123.62385321102391,13.0,loss
pe_70283,pe,2026-06-01 10:07:00,-86.24999999998363,315.0,326.99999999993446,-47.13114754097466,127.38095238094718,13.0,loss
ce_70284,ce,2026-06-01 10:08:00,-150.37500000003274,229.49999999993452,412.5,-100.0,165.52287581702643,13.0,loss
pe_70284,pe,2026-06-01 10:08:00,-13.124999999983627,412.5,229.49999999993452,-4.679144385020901,103.18181818181422,13.0,loss
ce_70285,ce,2026-06-01 10:09:00,-322.49999999998363,0.0,641.9999999999345,,,13.0,loss
pe_70285,pe,2026-06-01 10:09:00,158.99999999996726,641.9999999999345,0.0,31.17647058823288,75.23364485981567,2.0,win
ce_70286,ce,2026-06-01 10:10:00,-207.00000000002728,107.99999999995634,396.0000000000218,,200.0,13.0,loss
pe_70286,pe,2026-06-01 10:10:00,9.000000000021828,396.0000000000218,107.99999999995634,3.4090909090988957,97.72727272726735,13.0,win
ce_70287,ce,2026-06-01 10:11:00,-48.3749999999618,319.50000000004366,184.49999999993452,-25.799999999973622,115.14084507040852,13.0,loss
pe_70287,pe,2026-06-01 10:11:00,-149.62500000004366,184.49999999993452,319.50000000004366,-100.0,181.09756097566222,13.0,loss
ce_70288,ce,2026-06-01 10:12:00,-196.8750000000109,121.49999999997817,382.5,,200.0,13.0,loss
pe_70288,pe,2026-06-01 10:12:00,-1.124999999994543,382.5,121.49999999997817,-0.44910179640500725,100.2941176470574,13.0,loss
ce_70289,ce,2026-06-01 10:13:00,-169.87499999999454,157.5,346.4999999999782,-100.0,200.0,13.0,loss
pe_70289,pe,2026-06-01 10:13:00,-28.125000000010917,346.4999999999782,157.5,-13.111888111894535,108.11688311688678,13.0,loss
ce_70290,ce,2026-06-01 10:14:00,-15.750000000027285,362.99999999995634,141.00000000002183,-6.818181818194918,104.33884297521465,13.0,loss
pe_70290,pe,2026-06-01 10:14:00,-182.24999999997817,141.00000000002183,362.99999999995634,-100.0,200.0,13.0,loss
ce_70291,ce,2026-06-01 10:15:00,22.124999999994543,503.9999999999782,271.4999999999782,5.947580645160172,95.61011904761993,7.0,win
pe_70291,pe,2026-06-01 10:15:00,-152.25000000000546,271.4999999999782,503.9999999999782,-100.0,156.07734806630486,13.0,loss
ce_70292,ce,2026-06-01 10:16:00,-6.000000000005457,466.4999999999782,308.9999999999782,-1.793721973095919,101.28617363344175,6.0,loss
pe_70292,pe,2026-06-01 10:16:00,-124.12500000000546,308.9999999999782,466.4999999999782,-70.12711864407952,140.16990291262596,13.0,loss
ce_70293,ce,2026-06-01 10:17:00,-291.7500000000218,85.49999999995634,690.0,,200.0,13.0,loss
pe_70293,pe,2026-06-01 10:17:00,161.6250000000109,690.0,85.49999999995634,28.965053763442818,76.57608695652016,10.0,win
ce_70294,ce,2026-06-01 10:18:00,-246.37499999997272,154.50000000004366,646.4999999999782,-100.0,200.0,13.0,loss
pe_70294,pe,2026-06-01 10:18:00,122.62499999997816,646.4999999999782,154.50000000004366,23.833819241979274,81.03248259861063,9.0,win
ce_70295,ce,2026-06-01 10:19:00,-225.75000000002728,197.99999999995634,651.0000000000218,-100.0,200.0,13.0,loss
pe_70295,pe,2026-06-01 10:19:00,114.00000000002184,651.0000000000218,197.99999999995634,21.965317919078426,82.48847926267004,8.0,win
ce_70296,ce,2026-06-01 10:20:00,-175.50000000002183,280.49999999995634,615.0,-100.0,162.56684491980363,13.0,loss
pe_70296,pe,2026-06-01 10:20:00,75.37500000001091,615.0,280.49999999995634,15.60559006211406,87.74390243902262,7.0,win
ce_70297,ce,2026-06-01 10:21:00,-338.9999999999891,180.0,1067.9999999999563,-100.0,200.0,13.0,loss
pe_70297,pe,2026-06-01 10:21:00,326.9999999999782,1067.9999999999563,180.0,34.935897435896734,69.38202247191091,6.0,win
ce_70298,ce,2026-06-01 10:22:00,-473.9999999999891,0.0,1247.9999999999566,,,13.0,loss
pe_70298,pe,2026-06-01 10:22:00,461.9999999999782,1247.9999999999566,0.0,41.397849462365244,62.980769230769695,2.0,win
ce_70299,ce,2026-06-01 10:23:00,-432.7499999999891,0.0,1082.9999999999566,,,13.0,loss
pe_70299,pe,2026-06-01 10:23:00,379.4999999999782,1082.9999999999566,0.0,39.90536277602476,64.95844875346322,4.0,win
ce_70300,ce,2026-06-01 10:24:00,-294.37499999995634,124.50000000004366,778.4999999999127,,200.0,13.0,loss
pe_70300,pe,2026-06-01 10:24:00,196.12499999994543,778.4999999999127,124.50000000004366,30.336426914148788,74.80732177264387,9.0,win
ce_70301,ce,2026-06-01 10:25:00,-387.7499999999891,0.0,902.9999999999563,,,13.0,loss
pe_70301,pe,2026-06-01 10:25:00,289.4999999999782,902.9999999999563,0.0,37.54863813229502,67.94019933554904,5.0,win
ce_70302,ce,2026-06-01 10:26:00,-377.625,0.0,862.5,,,13.0,loss
pe_70302,pe,2026-06-01 10:26:00,269.25,862.5,0.0,36.85831622176591,68.78260869565217,5.0,win
ce_70303,ce,2026-06-01 10:27:00,-175.87500000004366,208.4999999999127,472.5,-100.0,184.35251798566776,13.0,loss
pe_70303,pe,2026-06-01 10:27:00,22.125000000021828,472.5,208.4999999999127,6.497797356834605,95.3174603174557,6.0,win
ce_70304,ce,2026-06-01 10:28:00,-257.99999999999454,98.99999999997817,581.9999999999345,,200.0,13.0,loss
pe_70304,pe,2026-06-01 10:28:00,104.24999999997272,581.9999999999345,98.99999999997817,23.166666666663975,82.08762886598205,5.0,win
ce_70305,ce,2026-06-01 10:29:00,-184.49999999994543,198.00000000006548,485.9999999999127,-100.0,193.1818181817598,13.0,loss
pe_70305,pe,2026-06-01 10:29:00,31.499999999939973,485.9999999999127,198.00000000006548,8.898305084731001,93.5185185185297,4.0,win
ce_70306,ce,2026-06-01 10:30:00,-80.99999999995089,385.50000000006554,446.99999999993446,-31.952662721865856,121.01167315173467,13.0,loss
pe_70306,pe,2026-06-01 10:30:00,-34.87500000004911,446.99999999993446,385.50000000006554,-11.071428571446466,107.80201342283094,13.0,loss
ce_70307,ce,2026-06-01 10:31:00,-44.99999999998363,433.5000000000218,398.9999999999782,-14.925373134321848,110.38062283736593,13.0,loss
pe_70307,pe,2026-06-01 10:31:00,-70.87500000001637,398.9999999999782,433.5000000000218,-26.54494382023302,117.76315789474192,13.0,loss
ce_70308,ce,2026-06-01 10:32:00,-10.125,480.0,352.5,-2.9094827586206895,102.10937499999999,10.0,loss
pe_70308,pe,2026-06-01 10:32:00,-105.75,352.5,480.0,-47.95918367346938,130.0,13.0,loss
ce_70309,ce,2026-06-01 10:33:00,254.25,832.5,0.0,36.29550321199144,69.45945945945947,5.0,win
pe_70309,pe,2026-06-01 10:33:00,-370.125,0.0,832.5,,,13.0,loss
ce_70310,ce,2026-06-01 10:34:00,187.1249999999673,760.4999999999563,124.50000000004366,29.773269689734335,75.39447731755713,4.0,win
pe_70310,pe,2026-06-01 10:34:00,-289.87499999996726,124.50000000004366,760.4999999999563,,200.0,13.0,loss
ce_70311,ce,2026-06-01 10:35:00,300.75000000003274,925.5000000000655,0.0,37.90170132325242,67.50405186385613,3.0,win
pe_70311,pe,2026-06-01 10:35:00,-393.3750000000164,0.0,925.5000000000655,,,13.0,loss
ce_70312,ce,2026-06-01 10:36:00,438.0,1200.0,0.0,41.01123595505618,63.5,2.0,win
pe_70312,pe,2026-06-01 10:36:00,-462.0,0.0,1200.0,,,13.0,loss
ce_70313,ce,2026-06-01 10:37:00,382.4999999999891,1088.9999999999782,0.0,39.968652037617325,64.87603305785153,5.0,win
pe_70313,pe,2026-06-01 10:37:00,-434.24999999999454,0.0,1088.9999999999782,,,13.0,loss
ce_70314,ce,2026-06-01 10:38:00,149.25000000005457,744.0000000000873,242.99999999995634,24.38725490196622,79.93951612902728,10.0,win
pe_70314,pe,2026-06-01 10:38:00,-226.50000000004368,242.99999999995634,744.0000000000873,-100.0,193.2098765432446,13.0,loss
ce_70315,ce,2026-06-01 10:39:00,357.74999999999454,1111.4999999999782,143.99999999997817,36.523736600306535,67.81376518218609,9.0,win
pe_70315,pe,2026-06-01 10:39:00,-367.8750000000055,143.99999999997817,1111.4999999999782,-100.0,200.0,13.0,loss
ce_70316,ce,2026-06-01 10:40:00,570.0000000000437,1480.5000000000655,32.999999999956344,42.269187986653016,61.49949341438579,6.0,win
