trade_id,side,date,pnl,cluster,market_regime,confidence,adx,rsi,holding_bars,mfe_points,mae_points
ce_52293,ce,2026-03-17 10:17:00,-0.7500000000272848,4,volatile_trend,0.3866986630099417,38.48484009298842,68.23027399856046,4.0,31.299999999999272,41.10000000000218
ce_52294,ce,2026-03-17 10:18:00,-130.49999999999454,4,volatile_trend,0.4076797385620915,38.79587505655344,68.2464203605935,3.0,31.25,58.29999999999927
ce_52295,ce,2026-03-17 10:19:00,-384.7499999999782,4,volatile_trend,0.3866986630099417,39.45170298873965,71.74183211319898,3.0,19.950000000000728,69.59999999999854
ce_52296,ce,2026-03-17 10:20:00,-453.3749999999618,4,volatile_trend,0.3376327769347496,39.383616426316,72.61797960052738,2.0,16.900000000001455,72.64999999999782
ce_52297,ce,2026-03-17 10:21:00,-555.75,3,volatile_trend,0.3866986630099417,39.48843832238389,73.24765734129383,13.0,14.75,82.0
ce_52298,ce,2026-03-17 10:22:00,-924.0000000000437,3,volatile_trend,0.3376327769347496,40.17544139476996,76.76677879172124,13.0,1.5999999999985448,104.80000000000292
ce_52299,ce,2026-03-17 10:23:00,-992.2500000000056,3,volatile_trend,0.3654642223536369,40.86045634693317,77.16045466907603,13.0,0.0,110.70000000000071
ce_52300,ce,2026-03-17 10:24:00,-1023.7500000000108,3,volatile_trend,0.3654642223536369,40.78728150592328,68.87343651642975,13.0,0.0,114.90000000000146
ce_52301,ce,2026-03-17 10:25:00,-902.625,3,volatile_trend,0.3866986630099417,39.10676852267515,58.51335317550101,13.0,0.0,98.75
ce_52302,ce,2026-03-17 10:26:00,-860.6250000000109,3,volatile_trend,0.4304635761589403,36.847941496506266,55.40140430463983,13.0,0.0,93.15000000000146
ce_52303,ce,2026-03-17 10:27:00,-795.0000000000109,0,mixed,0.435759209344115,34.29558038690526,50.85069524312625,13.0,0.0,84.40000000000146
ce_52304,ce,2026-03-17 10:28:00,-735.0000000000109,0,mixed,0.435759209344115,32.424499287438245,47.04577512680002,13.0,0.0,76.40000000000146
ce_52305,ce,2026-03-17 10:29:00,-528.3749999999618,1,trend,0.435759209344115,32.10972506374541,38.08769537661332,13.0,2.100000000002183,53.04999999999927
ce_52306,ce,2026-03-17 10:30:00,-142.5000000000109,4,trend,0.435759209344115,32.56695388397814,33.10215251544777,1.0,19.25,35.900000000001455
ce_52307,ce,2026-03-17 10:31:00,-575.6250000000109,1,trend,0.435759209344115,32.34078129357156,42.24113241263448,13.0,0.0,55.150000000001455
ce_52308,ce,2026-03-17 10:32:00,-501.0000000000055,1,trend,0.435759209344115,32.130763888193705,39.25596772144826,13.0,0.0,45.20000000000073
ce_52309,ce,2026-03-17 10:33:00,-194.24999999999451,1,trend,0.4375384615384615,32.79584100297582,34.85684240769156,13.0,12.200000000000728,28.700000000000728
pe_52310,pe,2026-03-17 10:34:00,-103.87500000002728,4,trend,0.481198410272088,33.4932875730716,32.558804698989206,2.0,19.049999999999272,30.350000000002183
pe_52311,pe,2026-03-17 10:35:00,-200.6250000000109,1,trend,0.481198410272088,34.39069407918392,31.560331326852435,13.0,14.75,34.650000000001455
pe_52312,pe,2026-03-17 10:36:00,-532.5000000000109,3,volatile_trend,0.481198410272088,35.59551022414531,28.34880797016497,13.0,0.0,49.400000000001455
pe_52313,pe,2026-03-17 10:37:00,-589.5,3,volatile_trend,0.481198410272088,36.883331577877286,36.32068322898891,13.0,0.0,57.0
pe_52314,pe,2026-03-17 10:38:00,-327.75000000004366,3,volatile_trend,0.481198410272088,36.86489816082388,41.78494039231682,13.0,10.849999999998545,43.80000000000291
pe_52315,pe,2026-03-17 10:39:00,-127.12499999998909,4,volatile_trend,0.481198410272088,36.257896490444224,45.89467023358287,2.0,21.700000000000728,38.75
pe_52316,pe,2026-03-17 10:40:00,-417.3750000000218,3,volatile_trend,0.481198410272088,35.44485505330479,42.09012462673209,13.0,8.799999999999272,51.650000000001455
pe_52317,pe,2026-03-17 10:41:00,-615.3750000000055,3,volatile_trend,0.481198410272088,35.26836997930551,39.67397460268685,13.0,0.0,60.45000000000073
pe_52318,pe,2026-03-17 10:42:00,-540.0000000000109,1,trend,0.481198410272088,34.928217234957074,43.652194328973046,13.0,0.0,50.400000000001455
pe_52319,pe,2026-03-17 10:43:00,-525.3749999999782,0,mixed,0.481198410272088,33.81950569780899,45.51937563337157,13.0,0.4500000000007276,49.34999999999855
pe_52320,pe,2026-03-17 10:44:00,-502.8749999999782,0,mixed,0.481198410272088,32.81100241065517,45.9173093305149,13.0,1.4500000000007276,48.34999999999855
pe_52321,pe,2026-03-17 10:45:00,-505.1250000000273,0,mixed,0.4518558364712211,31.811972956532905,45.88121921478938,13.0,1.3499999999985448,48.45000000000073
pe_52322,pe,2026-03-17 10:46:00,-181.12499999999451,4,mixed,0.4310823311748381,29.86778938487032,51.76095390115704,1.0,15.75,34.04999999999927
pe_52323,pe,2026-03-17 10:47:00,-535.4999999999945,3,volatile_trend,0.4518558364712211,28.5595644869248,45.88853931314619,13.0,0.0,49.79999999999927
pe_52324,pe,2026-03-17 10:48:00,-421.8750000000109,3,volatile_trend,0.4518558364712211,27.34478422454669,51.57920545337328,13.0,0.0,34.650000000001455
ce_52325,ce,2026-03-17 10:49:00,-96.75000000002184,3,volatile_trend,0.435759209344115,26.27812626702596,59.21647902543928,13.0,9.599999999998545,10.5
pe_52325,pe,2026-03-17 10:49:00,-76.49999999998909,3,volatile_trend,0.481198410272088,26.27812626702596,59.21647902543928,13.0,10.5,9.599999999998545
ce_52326,ce,2026-03-17 10:50:00,-24.750000000005457,3,volatile_trend,0.435759209344115,25.79996318699985,57.95884836983735,13.0,12.799999999999272,7.299999999999272
pe_52326,pe,2026-03-17 10:50:00,-148.50000000000546,3,volatile_trend,0.481198410272088,25.79996318699985,57.95884836983735,13.0,7.299999999999272,12.799999999999272
ce_52327,ce,2026-03-17 10:51:00,-227.25000000000543,0,mixed,0.4304635761589403,24.705949658495168,60.49974857640472,13.0,3.799999999999272,16.299999999999272
ce_52328,ce,2026-03-17 10:52:00,-169.87500000002183,0,mixed,0.435759209344115,23.69007995345505,59.40424737852353,13.0,6.349999999998545,13.75
pe_52328,pe,2026-03-17 10:52:00,-3.374999999989086,0,mixed,0.481198410272088,23.69007995345505,59.40424737852353,13.0,13.75,6.349999999998545
ce_52329,ce,2026-03-17 10:53:00,-76.49999999998909,0,mixed,0.435759209344115,22.554729424182515,57.57698543465254,13.0,10.5,9.599999999998545
pe_52329,pe,2026-03-17 10:53:00,-96.75000000002184,0,mixed,0.4518558364712211,22.554729424182515,57.57698543465254,13.0,9.599999999998545,10.5
ce_52330,ce,2026-03-17 10:54:00,-63.00000000002183,0,mixed,0.435759209344115,21.41604192400461,57.30254691133459,13.0,11.099999999998545,9.0
pe_52330,pe,2026-03-17 10:54:00,-110.24999999998909,0,mixed,0.4310823311748381,21.41604192400461,57.30254691133459,13.0,9.0,11.099999999998545
ce_52331,ce,2026-03-17 10:55:00,-333.3749999999891,0,mixed,0.435759209344115,20.556727479246184,61.00556002729864,13.0,0.0,22.849999999998545
ce_52332,ce,2026-03-17 10:56:00,-497.2500000000055,0,mixed,0.435759209344115,19.87642273356449,58.51897632213731,13.0,0.0,44.70000000000073
ce_52333,ce,2026-03-17 10:57:00,-207.37500000002183,0,mixed,0.4375384615384615,18.83596361976248,51.74929937253223,13.0,11.799999999999272,29.65000000000145
ce_52334,ce,2026-03-17 10:58:00,-471.7500000000218,5,range,0.435759209344115,17.86982301408912,56.02639845433951,13.0,0.0499999999992724,41.400000000001455
ce_52335,ce,2026-03-17 10:59:00,-470.62499999995634,5,range,0.435759209344115,16.972692451678125,56.00364858896537,13.0,0.1000000000021827,41.34999999999855
pe_52516,pe,2026-03-17 14:00:00,-339.3750000000109,5,range,0.4310823311748381,13.932087214774882,53.37430033069767,13.0,12.25,48.150000000001455
pe_52517,pe,2026-03-17 14:01:00,-652.1250000000164,5,range,0.4310823311748381,13.479121293669534,47.694215976253865,13.0,0.0,65.35000000000218
pe_52518,pe,2026-03-17 14:02:00,-645.0000000000109,5,range,0.4310823311748381,12.599286000796369,48.1550044761183,13.0,0.0,64.40000000000146
pe_52519,pe,2026-03-17 14:03:00,-130.12499999994543,4,range,0.4518558364712211,13.622783536793666,59.13329852346599,2.0,21.05000000000291,37.84999999999855
pe_52520,pe,2026-03-17 14:04:00,-117.7499999999618,4,range,0.4310823311748381,14.810214424211564,59.322957098769024,1.0,21.600000000002183,37.29999999999927
pe_52521,pe,2026-03-17 14:05:00,-504.7499999999782,5,range,0.4310823311748381,14.861684982771,51.3042127567217,13.0,4.400000000001455,54.5
pe_52522,pe,2026-03-17 14:06:00,-603.7500000000109,5,range,0.4310823311748381,13.987459454578255,49.462309239453376,13.0,0.0,58.900000000001455
pe_52523,pe,2026-03-17 14:07:00,-511.12499999999454,5,range,0.4310823311748381,13.72327027687352,54.40979300504595,13.0,0.0,46.54999999999927
pe_52524,pe,2026-03-17 14:08:00,-445.12500000005457,5,range,0.4310823311748381,13.801122871642749,56.41879206318775,13.0,1.6999999999970896,41.150000000001455
pe_52525,pe,2026-03-17 14:09:00,-162.7499999999618,5,range,0.4310823311748381,14.417311545428143,58.89337215846047,12.0,17.100000000002183,34.29999999999927
ce_52526,ce,2026-03-17 14:10:00,-241.4999999999891,4,range,0.4394366197183099,15.683431873709091,64.54318774036591,3.0,16.450000000000728,43.5
ce_52527,ce,2026-03-17 14:11:00,-422.99999999996726,5,range,0.4375384615384615,17.212802587881473,66.17021959608152,13.0,10.650000000001455,56.09999999999855
ce_52528,ce,2026-03-17 14:12:00,-543.3750000000164,0,mixed,0.4375384615384615,18.877024622636,67.64506783422412,13.0,5.299999999999272,61.45000000000073
ce_52529,ce,2026-03-17 14:13:00,-654.7500000000327,0,mixed,0.4375384615384615,20.65544680289021,68.99203651933553,13.0,0.3499999999985448,66.40000000000146
ce_52530,ce,2026-03-17 14:14:00,-632.625,0,mixed,0.435759209344115,22.3068388274118,66.78421884843154,13.0,4.0,70.75
ce_52531,ce,2026-03-17 14:15:00,-722.625,0,mixed,0.435759209344115,23.95437727907792,67.99303578121356,13.0,0.0,74.75
ce_52532,ce,2026-03-17 14:16:00,-273.37500000004366,3,volatile_trend,0.4394366197183099,22.469995504430106,47.97032037401621,13.0,8.649999999997817,32.150000000001455
ce_52533,ce,2026-03-17 14:17:00,-267.75000000004366,3,volatile_trend,0.4375384615384615,21.09164099939995,47.881207852434,13.0,8.899999999997817,31.90000000000145
ce_52534,ce,2026-03-17 14:18:00,-267.7500000000164,3,volatile_trend,0.4375384615384615,19.81174038758621,48.621267424644245,13.0,9.799999999999272,33.70000000000073
ce_52535,ce,2026-03-17 14:19:00,-150.37499999997817,3,volatile_trend,0.4375384615384615,18.72669836450402,48.27268546921038,12.0,17.200000000000728,32.849999999998545
ce_52536,ce,2026-03-17 14:20:00,-221.99999999997272,3,volatile_trend,0.4375384615384615,17.600752478539842,51.75646479252077,12.0,16.400000000001455,40.79999999999927
pe_52537,pe,2026-03-17 14:21:00,-65.6250000000382,4,volatile_trend,0.4518558364712211,16.88189044507813,44.6484252243313,2.0,23.349999999998545,33.85000000000218
pe_52538,pe,2026-03-17 14:22:00,-258.0000000000218,3,volatile_trend,0.481198410272088,16.79842794757449,41.63151222909234,13.0,14.799999999999272,42.400000000001455
pe_52539,pe,2026-03-17 14:23:00,-434.6249999999891,3,volatile_trend,0.481198410272088,17.00195857002726,39.3539390985987,13.0,8.0,52.34999999999855
pe_52540,pe,2026-03-17 14:24:00,-243.3749999999891,4,volatile_trend,0.481198410272088,17.190951290876036,43.5138748604774,2.0,16.5,43.84999999999855
pe_52541,pe,2026-03-17 14:25:00,-303.0000000000218,5,range,0.481198410272088,17.167444362662568,42.534305915274224,13.0,13.849999999998545,46.5
pe_52542,pe,2026-03-17 14:26:00,-626.2500000000109,3,volatile_trend,0.481198410272088,17.780145702865404,37.75103777029305,13.0,0.0,61.900000000001455
pe_52543,pe,2026-03-17 14:27:00,-509.2500000000218,3,volatile_trend,0.481198410272088,18.027073759544336,45.22312809969471,13.0,0.0,46.30000000000291
pe_52544,pe,2026-03-17 14:28:00,-459.7500000000055,3,volatile_trend,0.481198410272088,17.593001937513865,48.6685219285583,13.0,0.0,39.70000000000073
pe_52545,pe,2026-03-17 14:29:00,-529.8749999999945,3,volatile_trend,0.481198410272088,16.623274080846045,49.13640896451372,13.0,0.0,49.04999999999927
pe_52546,pe,2026-03-17 14:30:00,-389.6249999999891,3,volatile_trend,0.481198410272088,15.793604098828874,56.41041391329348,13.0,0.0,30.349999999998545
pe_52547,pe,2026-03-17 14:31:00,-314.24999999999454,3,volatile_trend,0.481198410272088,15.384010816921862,58.64149708367717,13.0,1.75,23.799999999999272
pe_52548,pe,2026-03-17 14:32:00,-153.3749999999618,3,volatile_trend,0.481198410272088,15.471900889636,60.988813313979215,13.0,8.900000000001455,16.649999999997817
pe_52549,pe,2026-03-17 14:33:00,-353.62499999999454,3,volatile_trend,0.481198410272088,14.917640819277208,56.67679383045121,13.0,0.0,25.549999999999272
pe_52550,pe,2026-03-17 14:34:00,-340.49999999999454,3,volatile_trend,0.4310823311748381,14.402970753944002,57.31583675234526,13.0,0.0,23.799999999999272
ce_52551,ce,2026-03-17 14:35:00,-36.375,3,volatile_trend,0.435759209344115,14.37640435342712,60.965416428704856,13.0,13.5,10.25
pe_52551,pe,2026-03-17 14:35:00,-109.5,3,volatile_trend,0.4518558364712211,14.37640435342712,60.965416428704856,13.0,10.25,13.5
pe_52552,pe,2026-03-17 14:36:00,-160.50000000002183,5,range,0.4310823311748381,14.731464112073922,58.3569449740481,13.0,9.349999999998545,18.5
pe_52553,pe,2026-03-17 14:37:00,-268.50000000000546,5,range,0.4310823311748381,14.235576213357405,55.88491869264192,13.0,4.549999999999272,23.299999999999272
pe_52554,pe,2026-03-17 14:38:00,-78.74999999995634,5,range,0.4518558364712211,14.695706409425734,60.18026521749707,10.0,15.900000000001455,20.69999999999709
pe_52555,pe,2026-03-17 14:39:00,-100.12499999997272,5,range,0.4310823311748381,15.122970162917635,59.65668567295542,13.0,14.950000000000728,21.649999999997817
ce_52556,ce,2026-03-17 14:40:00,-4.50000000005457,5,range,0.4375384615384615,15.90707239487577,60.60851287617636,10.0,19.19999999999709,17.400000000001455
pe_52556,pe,2026-03-17 14:40:00,-44.99999999995634,4,range,0.4310823311748381,15.90707239487577,60.60851287617636,8.0,17.400000000001455,19.19999999999709
ce_52557,ce,2026-03-17 14:41:00,-239.6249999999891,5,range,0.4375384615384615,16.846751734955586,64.46008322583737,13.0,8.75,27.849999999998545
pe_52558,pe,2026-03-17 14:42:00,-263.9999999999891,0,mixed,0.4518558364712211,18.338282170295297,55.199228043395465,13.0,11.200000000000728,36.0
pe_52559,pe,2026-03-17 14:43:00,-302.25000000003274,0,mixed,0.4310823311748381,19.68643595116667,55.02028223299346,13.0,10.849999999998545,40.400000000001455
pe_52560,pe,2026-03-17 14:44:00,-316.50000000004366,0,mixed,0.4310823311748381,20.85432445044569,55.46451577617572,13.0,11.849999999998545,44.30000000000291
pe_52561,pe,2026-03-17 14:45:00,-498.37500000004366,0,mixed,0.4310823311748381,21.17851971067616,51.24078001938591,13.0,4.099999999998545,53.05000000000291
pe_52562,pe,2026-03-17 14:46:00,-331.4999999999618,4,mixed,0.4310823311748381,21.34489384339388,56.44848320823348,2.0,15.400000000001455,53.39999999999782
pe_52563,pe,2026-03-17 14:47:00,-427.8750000000328,0,mixed,0.4310823311748381,21.690614318290937,55.99253466875388,13.0,14.599999999998545,64.65000000000146
pe_52564,pe,2026-03-17 14:48:00,-756.375,0,mixed,0.4310823311748381,20.34833284267202,48.3215371029827,13.0,0.0,79.25
pe_52565,pe,2026-03-17 14:49:00,-581.2500000000109,0,mixed,0.4310823311748381,19.351662888511267,58.18763026303767,13.0,0.0,55.900000000001455
pe_52566,pe,2026-03-17 14:50:00,-235.12500000005457,0,mixed,0.4310823311748381,19.378635173861827,62.55610942461355,12.0,16.44999999999709,42.650000000001455
pe_52568,pe,2026-03-17 14:52:00,-19.500000000027285,4,mixed,0.4310823311748381,18.201846186263783,61.16376107398964,11.0,32.099999999998545,45.20000000000073
pe_52569,pe,2026-03-17 14:53:00,-132.00000000002728,4,mixed,0.4310823311748381,18.049260094889725,58.35425087421224,10.0,27.099999999998545,50.20000000000073
ce_52570,ce,2026-03-17 14:54:00,-20.625000000010917,4,range,0.4375384615384615,17.311680658742898,64.69405176430405,4.0,32.04999999999927,45.25
ce_52571,ce,2026-03-17 14:55:00,-111.74999999999454,4,range,0.4375384615384615,17.02139603882149,65.94003504253776,3.0,28.0,49.29999999999927
ce_52572,ce,2026-03-17 14:56:00,-222.00000000002728,4,range,0.4375384615384615,17.184354669518655,67.4373389651913,3.0,23.099999999998545,54.20000000000073
ce_52573,ce,2026-03-17 14:57:00,-244.50000000002728,4,range,0.4394366197183099,17.113852706332587,67.7489396239209,2.0,22.099999999998545,55.20000000000073
ce_52574,ce,2026-03-17 14:58:00,-549.3749999999836,5,range,0.4375384615384615,17.443465814483503,71.20588716853047,13.0,10.450000000000728,72.54999999999927
ce_52575,ce,2026-03-17 14:59:00,-784.5,0,mixed,0.4375384615384615,18.47790144798191,73.90759257065632,13.0,0.0,83.0
ce_52576,ce,2026-03-17 15:00:00,-506.2499999999836,5,range,0.435759209344115,17.5380870029344,56.56818702499436,13.0,2.700000000000728,51.29999999999927
ce_52577,ce,2026-03-17 15:01:00,-567.0,5,range,0.435759209344115,16.66540216110451,57.48313328290593,13.0,0.0,54.0
ce_52578,ce,2026-03-17 15:02:00,-166.50000000004366,3,volatile_trend,0.435759209344115,16.724135344246093,45.879505911951846,13.0,11.649999999997815,23.90000000000145
pe_52579,pe,2026-03-17 15:03:00,-300.3749999999782,3,volatile_trend,0.481198410272088,17.84509952310433,40.54949208485248,13.0,5.700000000000728,29.849999999998545
ce_52580,ce,2026-03-17 15:04:00,-232.1250000000164,3,volatile_trend,0.435759209344115,18.90240942586522,46.357322223912,13.0,14.099999999998545,37.54999999999927
ce_52581,ce,2026-03-17 15:05:00,-7.500000000038199,4,volatile_trend,0.435759209344115,19.83434433976557,42.97033752755774,3.0,25.899999999997817,31.200000000000728
ce_52582,ce,2026-03-17 15:06:00,-150.37500000000546,4,volatile_trend,0.4080779944289693,20.889073043564743,45.28699518468011,7.0,19.549999999999272,37.54999999999927
ce_52583,ce,2026-03-17 15:07:00,-342.7499999999891,3,volatile_trend,0.435759209344115,21.53357597859793,48.33048939908719,13.0,11.0,46.09999999999855
ce_52584,ce,2026-03-17 15:08:00,-427.1249999999891,3,volatile_trend,0.435759209344115,21.78443174082614,49.65331511644915,13.0,7.25,49.84999999999855
ce_52585,ce,2026-03-17 15:09:00,-287.6249999999727,3,volatile_trend,0.4076797385620915,20.95078523911664,47.48859045040636,13.0,13.450000000000728,43.64999999999782
pe_52586,pe,2026-03-17 15:10:00,-105.37500000000546,4,volatile_trend,0.4518558364712211,21.359614768580627,40.68049128666519,6.0,21.549999999999272,35.54999999999927
pe_52587,pe,2026-03-17 15:11:00,-78.37499999998909,4,volatile_trend,0.481198410272088,21.73924218879708,41.17364486634383,5.0,22.75,34.349999999998545
ce_52588,ce,2026-03-17 15:12:00,-151.4999999999891,4,volatile_trend,0.4304635761589403,21.3227446132488,47.041145171006,1.0,19.5,37.59999999999855
ce_52589,ce,2026-03-17 15:13:00,-530.6250000000382,3,volatile_trend,0.435759209344115,19.804429655806747,52.79462703671345,13.0,2.649999999997817,54.45000000000073
ce_52590,ce,2026-03-17 15:14:00,-590.2499999999891,3,volatile_trend,0.435759209344115,18.64465444681453,53.64752242802328,13.0,0.0,57.09999999999855
ce_52621,ce,2026-03-18 09:30:00,-362.99999999999454,3,volatile_trend,0.4394366197183099,32.80455689193495,67.01736018432231,13.0,0.0,26.799999999999272
ce_52622,ce,2026-03-18 09:31:00,-277.1249999999345,3,volatile_trend,0.4375384615384615,33.37579690050246,64.88978011588851,13.0,2.5500000000029104,20.44999999999709
